"Locus","Parameter.number","Age","Bin","Parameter.value.x","Parameter.Frequency.x","Standard.deviation.x","Counts.per.bin.x","Autocorrelation.per.bin.x","Parameter.value.y","Parameter.Frequency.y","Standard.deviation.y","Counts.per.bin.y","Autocorrelation.per.bin.y","Parameter.value","Parameter.Frequency","Standard.deviation","Counts.per.bin","Autocorrelation.per.bin","PoolSD","PoolMean","Lower","Upper","Total.n"
1,1,0.016500001,17,0.03055644,0.033667609,0.000841085,10057.29004,0.641302705,0.031479981,0.032796595,0.000834539,10714.41992,0.614852071,0.03522953,0.032548133,0.000968592,10144.67969,0.625317931,0.000882801235086402,0.0324098972745585,0.0323998557757367,0.0324199387733804,30916.38965
1,1,0.017500001,18,0.026345871,0.034386445,0.000716545,10261.87012,0.654806852,0.027079057,0.034217566,0.000747553,10568.71973,0.639548183,0.029719323,0.033808786,0.000814002,10157.25,0.636189878,0.000760140222882044,0.0277016877614888,0.0276930514547658,0.0277103240682118,30987.83985
1,1,0.018500001,19,0.023528731,0.036159687,0.000670327,9755.599609,0.674692094,0.024178395,0.03520944,0.000679072,10229.66016,0.656382203,0.025220074,0.034712229,0.00072257,9816.620117,0.66141963,0.000690911507660822,0.0243088533864289,0.0243008489530944,0.0243168578197634,29801.879886
1,1,0.019500001,20,0.021600358,0.035989739,0.000640967,9207.55957,0.671332359,0.022153739,0.035852391,0.000619059,9625.05957,0.656612814,0.022975892,0.035244543,0.000674648,9160.790039,0.663597763,0.000644862783466623,0.0222407695747667,0.0222330610829971,0.0222484780665363,27993.409179
1,1,0.020500001,21,0.020162424,0.03734589,0.000646352,8051.699707,0.669321835,0.020898756,0.036935948,0.00060987,8428.719727,0.648140431,0.021208184,0.035539538,0.000626178,8202.780273,0.640378177,0.000627367362885538,0.020761393166389,0.0207534067639802,0.0207693795687977,24683.199707
1,1,0.021500001,22,0.019334478,0.03734947,0.000649959,6886.669922,0.660335422,0.020262167,0.037482336,0.000644761,7019.169922,0.638312757,0.019707527,0.036472317,0.000615286,6960.619629,0.635183871,0.000636827109639898,0.0197709803654125,0.01976216323721,0.019779797493615,20866.459473
1,1,0.022500001,23,0.019197932,0.037480969,0.000695546,5458.589844,0.641951561,0.019849913,0.036430765,0.000684863,5670.810059,0.610266089,0.019249406,0.036666803,0.000629546,5676.159668,0.61301136,0.00067027553841593,0.0194353198143702,0.0194249789491661,0.0194456606795743,16805.559571
1,1,0.023500001,24,0.019252623,0.036987204,0.00073876,4143.029785,0.592808783,0.019318681,0.037516292,0.000731904,4379.629883,0.599259734,0.0194012,0.03681102,0.000718857,4341.609863,0.616256952,0.000729755146652463,0.0193252561920498,0.0193123880870241,0.0193381242970756,12864.269531
1,1,0.024500001,25,0.020019706,0.038549345,0.000836034,3056.540039,0.585721493,0.020311754,0.037430521,0.001736483,3220.800049,0.51133132,0.020292301,0.037471619,0.000817313,3155.119873,0.565249264,0.00121637510722489,0.020210610400542,0.0201855617096006,0.0202356590914833,9432.459961
1,1,0.025500001,26,0.020801982,0.038585182,0.000928773,2188.780029,0.549880743,0.021270633,0.037357181,0.00134552,2235.709961,0.498357266,0.020657381,0.036919128,0.000963503,2285.5,0.513925374,0.00109581214830567,0.0209088796443335,0.0208821246310897,0.0209356346575773,6709.98999
1,1,0.026500001,27,0.019736098,0.037010312,0.001121912,1512.75,0.554832101,0.021280408,0.037286632,0.001163721,1567.569946,0.513789594,0.022323728,0.036373656,0.001297925,1567.400024,0.486064225,0.001197729742996,0.0211296125209298,0.021094475183168,0.0211647498586916,4647.71997
1,1,0.027500001,28,0.02127927,0.037352618,0.001410744,984.25,0.529358625,0.023867838,0.037384216,0.001484626,1038.77002,0.505542696,0.024576541,0.038506288,0.001771194,997.0799561,0.459950626,0.00156282773750796,0.0232582010633282,0.02320132487988,0.0233150772467765,3020.0999761
1,1,0.028500001,29,0.024691267,0.035700496,0.002021513,621.2399902,0.474610001,0.02652074,0.037488844,0.001868032,667.9099731,0.478196234,0.026381761,0.038119316,0.002303455,678.2199707,0.444009185,0.00207466334814441,0.0258951331425257,0.0258015851192115,0.02598868116584,1967.369934
1,1,0.029500001,30,0.028452227,0.037410446,0.002609742,382.8399963,0.416605622,0.031436414,0.037405115,0.00666737,440.1900024,0.496158034,0.027119989,0.034976877,0.00294189,430.6399841,0.432848811,0.00454566703447361,0.0290424096969663,0.028785644591308,0.0292991748026246,1253.6699828
1,1,0.030500001,31,0.027993698,0.037463274,0.003233997,257.019989,0.412243456,0.028552238,0.037808951,0.003368541,267.7999878,0.481417626,0.08586359,0.034475129,0.10952498,246.7399902,0.488652408,0.0619914890629731,0.0466939859973695,0.0422304687098688,0.0511575032848701,771.559967
1,1,0.031500002,32,0.030976178,0.03639419,0.004397071,151.9199982,0.329367489,0.031536605,0.03505924,0.004749057,157.0299988,0.411291152,0.031882137,0.033800781,0.007078993,128.5,0.387992799,0.00543350344559555,0.0314434761690236,0.0309239041751982,0.0319630481628491,437.449997
1,1,0.032500002,33,0.033023529,0.035009529,0.008399259,89.3299942,0.32829082,0.035130467,0.029692167,0.006638978,98.23999786,0.326880157,0.037515547,0.031100141,0.009522509,93.59999847,0.355792344,0.00824591862587049,0.0352550561318808,0.0342715330486999,0.0362385792150617,281.16999053
1,1,0.033500002,34,0.035024796,0.03348669,0.009435162,51.56999969,0.254250318,0.032258425,0.030639621,0.010770315,51.22999954,0.380732089,0.036842242,0.030162478,0.013090589,58.20999908,0.370224923,0.0112876525607509,0.0348016567201626,0.0330225286733632,0.0365807847669619,161.00999831
1,1,0.034500002,35,0.031201158,0.027499549,0.012292869,31.68999863,0.187846601,0.029779987,0.027617022,0.02103073,24.70999908,0.233890921,0.04390657,0.028645469,0.020905642,31.79999924,0.269513637,0.0183169329142096,0.035383867417218,0.0314831142892515,0.0392846205451845,88.19999695
1,1,0.035500002,36,0.027749898,0.023447277,0.019523725,15.88000011,0.28264758,0.030611839,0.022198902,0.033806674,15.3399992,0.139499649,0.050734967,0.023668086,0.042842172,21.27000046,0.296124995,0.0346052888687621,0.0379003000420684,0.0283474229722267,0.0474531771119102,52.48999977
1,1,0.036500002,37,0.02045843,0.016193068,0.015024981,9.159999847,0.13978231,0.030680554,0.019657468,0.061377909,8.840000153,0.081166737,0.04180748,0.022258438,0.080055222,12.38999939,0.329834163,0.0617305539547544,0.0321358996059336,0.00974019017323778,0.0545316090386293,30.38999939
1,1,0.037500002,38,0.006758909,0.010257539,0.046118427,3.970000029,0.461830765,0.030125722,0.016106406,0.08177945,6.289999962,0.008443688,0.037735887,0.018045075,0.147991791,7.730000019,0.331517249,0.112314888153711,0.0282391365261713,-0.0247213227694002,0.0811995958217428,17.99000001
1,1,0.038500002,39,NA,NA,NA,NA,NA,0.014575047,0.010256405,0.080210224,4.389999867,-0.023713671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,0.039500002,40,NA,NA,NA,NA,NA,0.011396911,0.007279822,0.13194187,2.720000029,-0.066423208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
